Open,High,Low,Close,Volume,Dividends,Stock Splits
33.49034165326287,34.20122154684628,32.89794174194336,33.56932830810547,64281400,0.0,0.0
29.837216697336064,30.48885677080535,28.43520320593245,28.71165657043457,260118200,0.0,0.0
28.928867634872187,29.067094306165092,26.83572089815106,27.981027603149414,181244400,0.0,0.0
27.882282428217003,27.96126906399099,27.13190938836414,27.28988265991211,82887600,0.0,0.0
27.763803678889605,27.803296998489735,26.939380632236947,27.171403884887695,66421400,0.0,0.0
27.487354350842928,28.237727529960768,26.855461147375276,28.138994216918945,82613600,0.0,0.0
28.00076372067653,28.00076372067653,27.17140400539556,27.191150665283203,60685400,0.0,0.0
26.894952293657507,27.191152208785894,26.38153910743497,26.500019073486328,71961800,0.0,0.0
25.947119459017056,25.986612791526976,24.88079948124923,25.078266143798828,153003800,0.0,0.0
25.55218006158101,25.986606615951008,24.959780214712822,25.038766860961914,94316200,0.0,0.0
24.99928756829659,25.117767604165294,23.14310033968689,23.419553756713867,151217800,0.0,0.0
23.459035122414203,24.011941674120933,23.064101871195106,23.972448348999023,119772200,0.0,0.0
24.16992336654959,25.887883605838653,23.972456672378435,25.45345687866211,91794600,0.0,0.0
25.729912726816625,25.749659398134213,24.683339146984483,24.861059188842773,53715400,0.0,0.0
24.841292054334144,25.236225155356944,24.485852263413623,24.940025329589844,52387400,0.0,0.0
21.247412490129022,21.484372480725256,20.53653251834032,21.049945831298828,313645800,0.0,0.0
21.721335574313326,21.95829559876038,21.365895537642743,21.91880226135254,159517400,0.0,0.0
22.116264455458698,22.471704419921426,21.286904538378998,21.484371185302734,107091200,0.0,0.0
21.30665444431288,22.09652115216507,21.286907776616577,22.05702781677246,77669800,0.0,0.0
22.353227717902072,22.432214388283352,21.563361014089278,22.037281036376953,78082600,0.0,0.0
23.024613449421334,23.38005345121343,22.64942678086301,23.202333450317383,107811000,0.0,0.0
23.004864008567413,23.222077316802814,21.958290796160483,22.076770782470703,97716200,0.0,0.0
22.234749174836043,22.372975857095238,21.74108245248178,22.293989181518555,55354800,0.0,0.0
22.215000379371137,22.51120038442942,21.89905370730897,22.254493713378906,43317200,0.0,0.0
22.195245524910927,22.688912017902716,22.076765566592897,22.471698760986328,36402200,0.0,0.0
22.41246783530595,22.550694509180083,22.01753448137985,22.05702781677246,36187600,0.0,0.0
22.175508038569156,22.254494710122383,21.32640131937194,21.425134658813477,60778400,0.0,0.0
21.405386949058293,21.444880282912646,20.773493607388676,20.911720275878906,67740000,0.0,0.0
21.049948079370882,21.523868111176604,20.77349472748421,21.444881439208984,58390800,0.0,0.0
21.622593643230054,22.037273521319396,21.563353660645863,21.741073608398438,37886000,0.0,0.0
21.80032224912901,21.93854893005646,21.48437554986627,21.91880226135254,33899600,0.0,0.0
21.978046309176108,22.313739738876013,21.8200729304938,21.95829963684082,48410600,0.0,0.0
21.76082972476357,21.839816402530406,21.24741631927913,21.385643005371094,53242000,0.0,0.0
21.504120283694174,21.504120283694174,20.81298694124303,20.911720275878906,53640400,0.0,0.0
20.65501538660524,20.832735404272015,20.378562025790256,20.55628204345703,66578000,0.0,0.0
20.576025189304072,20.61551851980178,19.726918583603425,20.27982521057129,69955000,0.0,0.0
20.181097734339986,20.71425785060924,19.924391011691824,19.963884353637695,57963200,0.0,0.0
19.9441288310761,21.030195252570344,19.904635506658128,20.714248657226562,85482400,0.0,0.0
20.398308013512835,20.457548017424298,19.312241275136063,19.430721282958984,94348800,0.0,0.0
19.6084373276207,19.78615730339974,19.075277400283582,19.41097068786621,55822000,0.0,0.0
19.726918987973907,20.26007896062185,19.588692328398515,20.02311897277832,68536400,0.0,0.0
20.10704272467416,20.126789390743077,19.60843940643402,19.76641273498535,54968200,0.0,0.0
20.33906399338197,20.85247725923433,20.16134401674077,20.398303985595703,94507200,0.0,0.0
20.852474805884043,21.089434746859997,20.536528217916104,20.951208114624023,80463200,0.0,0.0
20.857414408264873,21.60285099421706,20.852477742132738,21.128931045532227,64400000,0.0,0.0
21.543606653675784,22.076766488368037,21.42512669041084,21.997779846191406,99019000,0.0,0.0
21.879307151686216,22.353227162192056,21.207920470136276,22.274240493774414,76310600,0.0,0.0
22.609926686299918,22.787646634052496,21.563353660645863,21.741073608398438,94765600,0.0,0.0
21.9977801995966,22.017526860458,21.58310032150726,21.741073608398438,35710200,0.0,0.0
21.80031763950241,21.80031763950241,20.970957729303947,21.128931045532227,49260600,0.0,0.0
21.089441415354692,21.484374775192794,20.89197473543564,21.444881439208984,44289200,0.0,0.0
22.057027155625907,22.432213830609694,21.958293820103854,22.274240493774414,79992400,0.0,0.0
22.372969689970397,22.965369593500064,22.31372969961743,22.866636276245117,65592600,0.0,0.0
22.94562328118481,23.10359659121018,22.59018333362773,22.92587661743164,68710600,0.0,0.0
22.925878684939317,23.32081199561872,22.748158695133586,23.28131866455078,46604800,0.0,0.0
23.34055152428558,23.774978033197833,23.301058205293558,23.676244735717773,62275000,0.0,0.0
24.327891473157013,25.966864681170026,24.308144808000232,25.492944717407227,160399600,0.0,0.0
25.710158451062412,25.907625105832476,25.058518490321198,25.236238479614258,87315200,0.0,0.0
25.255984931632767,25.295478262252992,24.32789166205752,24.54510498046875,49811600,0.0,0.0
24.48587009741825,25.315230213621128,24.48587009741825,25.11776351928711,48287000,0.0,0.0
25.03876602451164,25.315219277148206,24.762312771875077,24.90053939819336,31071200,0.0,0.0
24.959771984640984,25.295465120510364,24.841292054334144,24.940025329589844,37459200,0.0,0.0
24.722820167695943,24.940033443929693,24.34763359965583,24.387126922607422,38449000,0.0,0.0
24.34763507992029,25.275728225708008,24.229155103862283,25.275728225708008,52356400,0.0,0.0
25.176994912326336,25.29547488838434,25.078261598944664,25.275728225708008,15734800,0.0,0.0
25.236235907123348,25.236235907123348,24.722822657056675,24.801809310913086,34824400,0.0,0.0
24.92029187706907,25.808891825142055,24.80181188399267,25.571931838989258,47873200,0.0,0.0
25.67560754898118,26.184084299134046,25.453457512506624,25.907630920410156,54153200,0.0,0.0
25.492946251089602,25.690412914537237,25.07826625784957,25.098012924194336,52689800,0.0,0.0
24.90055139219215,25.433711493373107,24.801818040121603,24.999284744262695,37164800,0.0,0.0
24.72282038588468,25.59167349848766,24.38712713783353,25.374460220336914,58370200,0.0,0.0
24.900543399300773,25.27573001673671,24.446370125562535,25.255983352661133,80843200,0.0,0.0
25.117745225050104,25.196731845254664,24.782052089180723,24.940025329589844,51180600,0.0,0.0
24.722822071932296,25.137501994864067,24.485862115971283,24.703075408935547,53992800,0.0,0.0
24.525356022415647,25.11775592633873,24.46611603202334,24.801809310913086,70617200,0.0,0.0
24.031692863529564,24.485866187984108,23.004866216936684,23.103599548339844,139924600,0.0,0.0
23.202324670458598,23.77497778998481,23.10359137398856,23.636751174926758,54690600,0.0,0.0
23.61700739485494,23.695994041660477,22.70866095659129,22.846887588500977,56100600,0.0,0.0
22.76790923497865,22.78765590387282,22.11626916147102,22.293989181518555,56165600,0.0,0.0
22.37296712398529,22.432207107543945,21.60284733772278,21.80031394958496,64188600,0.0,0.0
21.820068016579622,21.958294691797775,21.24741464781871,21.425134658813477,85404600,0.0,0.0
21.444882212458428,22.155762285799593,21.326402200234902,21.91880226135254,74337600,0.0,0.0
22.41246760586452,22.688920950782673,21.99778758848729,22.017534255981445,75645600,0.0,0.0
22.17550782295029,22.471707838394863,21.879307807505718,22.05702781677246,70283800,0.0,0.0
22.09650937636621,22.136002690711816,21.543602975527733,21.701576232910156,47163600,0.0,0.0
21.66209556820156,22.254495629319198,21.64234889949764,21.91880226135254,48269200,0.0,0.0
21.543602262951726,22.23473524113991,21.52385560643206,22.195241928100586,54543400,0.0,0.0
21.938542733356275,22.07676937524061,21.543609470829608,21.83980941772461,38107400,0.0,0.0
22.17550242458071,22.47170236791883,22.037275784356254,22.116262435913086,52741800,0.0,0.0
22.136020034802904,23.597273810516924,22.116273362158122,23.419553756713867,138038800,0.0,0.0
23.30106825138182,23.656508275555442,23.103601571285363,23.459041595458984,63945600,0.0,0.0
23.32081582665238,23.399802501763823,22.66917575698301,22.945629119873047,48986000,0.0,0.0
22.886384963989258,22.965371624779557,22.629678316420783,22.886384963989258,35629600,0.0,0.0
22.84688926135307,23.182582534856095,22.550689314144517,22.807395935058594,53427000,0.0,0.0
22.748152967522905,23.06409953651628,22.590179683026218,22.62967300415039,40714200,0.0,0.0
22.70866422586038,22.827144213125738,22.293984270431626,22.43221092224121,44976200,0.0,0.0
22.471701496240875,22.74815476596616,22.293981537131764,22.609928131103516,36112800,0.0,0.0
22.471704251329662,22.570437574050796,22.11626428953359,22.43221092224121,54438800,0.0,0.0
22.333478812833803,22.372972144067816,22.136012156663742,22.313732147216797,34119600,0.0,0.0
22.3729675978945,22.88638079961141,22.185374312651785,22.511194229125977,54428200,0.0,0.0
22.372976191894747,22.471709537843093,22.234749507567066,22.353229522705078,36726800,0.0,0.0
22.313725483228957,22.491445420706,22.09651222631257,22.471698760986328,42405400,0.0,0.0
22.333478812833803,22.6494254627059,22.29398548159979,22.313732147216797,52729400,0.0,0.0
22.175508607802527,22.787655328053535,22.155761939407334,22.530948638916016,56421600,0.0,0.0
22.491454627755456,22.985121322833493,22.392721288739846,22.41246795654297,59400200,0.0,0.0
22.333475727694374,22.412462379251206,22.017529121467046,22.116262435913086,53498800,0.0,0.0
22.392721167609643,22.74816118614313,22.01753448137985,22.05702781677246,72575400,0.0,0.0
22.116264689743574,22.31373133875914,22.01753136523579,22.175504684448242,37629800,0.0,0.0
22.116264574455492,22.33347788724032,22.05702458005963,22.155757904052734,50755200,0.0,0.0
22.13600225817717,22.333468826046726,21.899042376733707,21.938535690307617,62960800,0.0,0.0
22.116268270256047,22.767908317504663,21.938548257370062,22.136014938354492,111711200,0.0,0.0
22.2347430374517,22.392716345000203,21.859556432024007,21.899049758911133,56709600,0.0,0.0
21.839806912705424,22.017526860458,21.50411367806167,21.741073608398438,48495200,0.0,0.0
21.72133139514048,21.89905137928254,21.365891426856365,21.52386474609375,46781200,0.0,0.0
21.346141214335795,21.72132778517056,21.2276612445985,21.5633544921875,40744800,0.0,0.0
21.701578279732527,21.72132493876777,20.75373864604084,20.793231964111328,78503000,0.0,0.0
20.674758515548334,20.733998511294892,20.00337189708736,20.27982521057129,99915200,0.0,0.0
20.29957353501093,20.418053536188037,19.647933528536843,19.904640197753906,69037800,0.0,0.0
20.10210482157194,20.773491426614616,20.023118162155153,20.536531448364258,79311200,0.0,0.0
20.497038644575426,20.53653197529715,19.963878679832135,20.299571990966797,67791400,0.0,0.0
20.220585214824734,20.576025189304072,20.082358558082767,20.27982521057129,48952200,0.0,0.0
19.31223694420615,20.062610158807207,19.272743617121883,19.983623504638672,84476600,0.0,0.0
19.983627521748446,20.062614191794882,19.095027483726035,19.351734161376953,53484200,0.0,0.0
19.253003347668788,20.812990285582462,19.095029986867402,19.805910110473633,155704800,0.0,0.0
20.042866343075467,20.082359675771183,18.897559694899726,19.154266357421875,106155600,0.0,0.0
19.213505708964714,19.54919902556533,19.154265711917546,19.371479034423828,52360400,0.0,0.0
19.272736133318492,19.37146941269,18.522363210095026,19.055522918701172,74053600,0.0,0.0
19.11477412733921,19.213507464773812,18.403894097810063,18.680347442626953,58562400,0.0,0.0
18.81857124876581,18.89755790668298,17.850984689280473,17.870731353759766,85374000,0.0,0.0
17.81149311775285,17.87073311703584,17.21909312492293,17.51529312133789,136453400,0.0,0.0
17.535045408502928,18.087952245707974,17.456058717473635,17.49555206298828,81099400,0.0,0.0
17.633763769212,17.929963608560467,17.298070617950405,17.554777145385742,61794000,0.0,0.0
17.574526864902097,17.61402018369963,16.745167170153906,17.12035369873047,58323600,0.0,0.0
17.041369664300348,17.55478288709503,17.001876339469987,17.23883628845215,62066200,0.0,0.0
17.061114803023404,17.989207853650836,17.061114803023404,17.61402130126953,101205800,0.0,0.0
17.791744444836144,17.9694644226425,17.001877876807903,17.179597854614258,90219600,0.0,0.0
17.021623376358388,17.337569981952047,16.468716816569483,16.98213005065918,104521200,0.0,0.0
16.90314273502927,17.001876045397434,15.659103024390435,15.915809631347656,119759000,0.0,0.0
16.389724738535826,16.56744464533923,15.876311674437115,15.935551643371582,81276600,0.0,0.0
15.678850353627967,16.824156802633535,15.303663758264072,16.350236892700195,110536400,0.0,0.0
18.463129785325794,19.647929557646165,18.32490314522175,19.549196243286133,256993200,0.0,0.0
19.371476754017554,20.89196983256939,19.312236763944107,20.59576988220215,160378600,0.0,0.0
20.41805585097499,20.931469247614594,19.17401569757903,19.628189086914062,185170400,0.0,0.0
19.786161306427747,19.88489464628018,19.016041255578763,19.430721282958984,94427400,0.0,0.0
19.568947504004655,20.042867524283274,19.095027483726035,19.351734161376953,167603800,0.0,0.0
19.27274571889587,20.55627898910922,19.2135057218091,20.35881233215332,114826600,0.0,0.0
20.43780287216905,21.859563071972115,20.418056202727342,21.385643005371094,124292400,0.0,0.0
21.326392333432022,22.15575203528771,21.286899014296036,21.820058822631836,110057600,0.0,0.0
21.800311799923435,21.958285073835924,21.484365252098456,21.760818481445312,104474000,0.0,0.0
21.642339956396572,22.13600647000051,21.622593295852415,21.997779846191406,81309400,0.0,0.0
22.234746819390192,22.382846820407444,21.997786817762588,22.21500015258789,77985200,0.0,0.0
21.879301078153617,21.99778104789091,21.504114507318853,21.5633544921875,68711000,0.0,0.0
21.70159289648207,22.155766360193706,21.56336619013505,21.95829963684082,74851400,0.0,0.0
22.037280488521496,22.708667170071433,21.958293820103854,22.274240493774414,104331200,0.0,0.0
22.471695423555417,22.866628559294526,21.484362584207638,21.938535690307617,206149400,0.0,0.0
21.642344116533874,22.530944011829515,21.622597452193972,22.392717361450195,91058600,0.0,0.0
22.096514609837577,22.2149945809359,21.109181517351537,21.286901473999023,93744400,0.0,0.0
21.06968640877409,21.52385959284326,20.348933312316493,20.990699768066406,83364800,0.0,0.0
21.484367017200274,22.057020182180793,21.2671537477249,21.741073608398438,84218600,0.0,0.0
21.820068248779403,22.392721623634248,21.701588240188748,22.136014938354492,60422200,0.0,0.0
21.93853469426699,22.590174338651156,21.780561447143555,21.780561447143555,92128600,0.0,0.0
21.938538780039792,22.116258716151727,21.420188966379985,21.820058822631836,106525600,0.0,0.0
21.523872659372728,21.642352692360102,20.714259100625682,21.227672576904297,80157200,0.0,0.0
21.28690976850221,21.879309854824164,21.28690976850221,21.4053897857666,59487600,0.0,0.0
20.87222133538662,21.958287724645146,20.852474673763737,21.5633544921875,76343200,0.0,0.0
21.80032512265939,22.254498562714794,21.64235175220534,22.096525192260742,34439200,0.0,0.0
22.570438916234185,22.827145570574555,22.313732261893815,22.333478927612305,85307600,0.0,0.0
21.918795891662143,22.037275869454913,21.109182710078226,21.16842269897461,127446200,0.0,0.0
21.109188765086998,21.20792210823521,19.98362865319742,20.55628204345703,98280400,0.0,0.0
19.58869279184113,19.608439457961936,18.00895950217652,18.127439498901367,197200800,0.0,0.0
18.34464555281414,19.154258542766108,17.712752487485773,17.890472412109375,109809800,0.0,0.0
18.087944427861988,18.640851026093575,17.436304508517615,17.83123779296875,80407200,0.0,0.0
18.700093564011606,19.114773569126964,18.40389356035778,18.917306900024414,101734400,0.0,0.0
18.95679208909006,18.976538747516198,17.712752608243527,17.910219192504883,90560800,0.0,0.0
16.883397472605985,17.061117446001838,16.50821086210363,16.784664154052734,145308400,0.0,0.0
17.258584628012095,17.653517914694294,16.883398005664006,17.199344635009766,120939800,0.0,0.0
17.53503707048069,18.56186356559893,17.377063763539425,18.344650268554688,95576200,0.0,0.0
18.265669861493325,18.95680331571199,17.92997646944426,18.443389892578125,63106000,0.0,0.0
19.114768532165794,19.114768532165794,17.949715491465607,18.087942123413086,98360400,0.0,0.0
18.30515591518299,18.55692585900023,17.49554276251578,17.535036087036133,71201400,0.0,0.0
16.128085894990605,16.429222485010325,15.08644949344698,15.54062271118164,116899800,0.0,0.0
15.481390799728095,15.797337550742952,14.849497297698376,15.10620403289795,107187400,0.0,0.0
14.987720509453299,15.165440515494247,14.059627144572792,14.158360481262207,120271800,0.0,0.0
13.526463896395212,13.901650486222232,13.072290656078293,13.111783981323242,149037800,0.0,0.0
12.874822981580555,14.257089252609143,12.736596354477696,13.723929405212402,163173000,0.0,0.0
14.138612051510714,14.888985316814356,14.138612051510714,14.671772003173828,109551800,0.0,0.0
14.809991836547852,15.343151542663575,14.49404534403483,14.809991836547852,66941600,0.0,0.0
14.57303867879177,14.790251992432298,14.217598711016361,14.671772003173828,69003800,0.0,0.0
14.257090462875901,14.61253039131325,13.862157209056624,14.079370498657227,77619200,0.0,0.0
13.881905470526528,14.47430541948214,13.585705496048721,13.704185485839844,99977600,0.0,0.0
13.941145465422089,14.217598774934707,13.546212166118346,13.704185485839844,82413200,0.0,0.0
13.644942772279661,15.441888926082049,13.625196111248865,15.145689010620117,135962200,0.0,0.0
15.106202279367755,15.955309074155746,14.81000223467427,15.303668975830078,112397000,0.0,0.0
15.323411198972746,15.75783780512919,15.027211240229716,15.520877838134766,93414600,0.0,0.0
15.461642265319824,15.718348969597164,14.750762161167188,15.461642265319824,79817600,0.0,0.0
15.797326763231304,16.626686418300945,15.718340129415147,16.369979858398438,114965400,0.0,0.0
16.1132660994293,17.001865332853708,16.034279500902684,16.705665588378906,90230200,0.0,0.0
16.745172361894088,17.614025644822554,16.52795904116197,17.377065658569336,101854800,0.0,0.0
17.3375753687921,17.37706870676201,16.587201947363738,16.903148651123047,73712000,0.0,0.0
16.863643932002336,16.9031372433185,16.15276432831137,16.606937408447266,68462400,0.0,0.0
16.942635177017806,17.337568397927313,16.606941939244727,16.725421905517578,72844200,0.0,0.0
16.962382881491035,17.752249371898067,16.626689623068046,17.535036087036133,109788800,0.0,0.0
18.95679286268891,19.410966025024166,18.60135299651349,19.27273941040039,209348800,0.0,0.0
19.193754913901092,19.27274155963731,18.64084839374756,18.996288299560547,76673000,0.0,0.0
18.877816679553966,19.25300341272502,18.6211099673843,19.134523391723633,70295200,0.0,0.0
19.27273935357769,20.042859061353848,19.1937527168827,19.884885787963867,110455000,0.0,0.0
19.82564940418826,20.220582659251768,19.450462811877923,19.529449462890625,85657400,0.0,0.0
19.27274313569069,20.31931627728045,19.27274313569069,20.220582962036133,93080000,0.0,0.0
20.0823534865712,20.41804671102716,20.062606826309086,20.37855339050293,84983800,0.0,0.0
20.378558954543617,20.45754561715813,19.8651456475493,20.02311897277832,57276800,0.0,0.0
19.904646405910153,20.14160648217099,19.272752869214592,19.292499542236328,81898800,0.0,0.0
19.21350946980631,19.78616288668646,19.075282782973172,19.707176208496094,71792800,0.0,0.0
19.746662778942582,20.023116057847776,19.19375622113219,19.213502883911133,71100000,0.0,0.0
19.193756426860297,19.608436349662835,19.03578312293552,19.56894302368164,51399200,0.0,0.0
19.60843940643402,20.16134605636368,19.48995941002052,19.76641273498535,96442000,0.0,0.0
19.588696465975996,20.556283287380055,19.529456456502277,20.437803268432617,126061800,0.0,0.0
20.14159880488752,20.378558790827373,19.588692171027862,19.667678833007812,88041200,0.0,0.0
19.37148080466918,19.45046747461686,18.48288076775775,18.680347442626953,100575200,0.0,0.0
18.58161533639786,18.77908202435108,18.068201947719494,18.56186866760254,71289400,0.0,0.0
18.83831513811515,19.29248835423323,18.36439526042672,18.38414192199707,76070600,0.0,0.0
18.206429851131727,18.640856593783457,17.81149644872106,18.443389892578125,61728400,0.0,0.0
18.640849714451463,19.016036308280466,18.285409783455567,18.58160972595215,65627800,0.0,0.0
18.00895749157622,18.403890769900258,17.73250419674939,18.107690811157227,66958400,0.0,0.0
18.12743668268191,18.403889965424334,17.495543464984937,17.65351676940918,60730800,0.0,0.0
17.456054577297635,18.34465464062161,17.43630790922377,17.772001266479492,63947200,0.0,0.0
17.791744039930816,17.9497173499413,17.021624153629705,17.436304092407227,100816400,0.0,0.0
17.199350583920918,18.166937470961248,17.159857241592743,17.929977416992188,92620600,0.0,0.0
18.206424496981928,18.93705107657882,18.127437839728213,18.818571090698242,87936800,0.0,0.0
18.759334564208984,19.331987935116416,18.537184549632826,18.759334564208984,99148600,0.0,0.0
18.818571961532207,18.981481949656697,18.38414532653356,18.640851974487305,84608400,0.0,0.0
18.50262644166035,18.79882643805833,17.771999783878673,18.754396438598633,81781600,0.0,0.0
18.166925752044644,18.364392336305997,17.83123255880034,17.910219192504883,79800800,0.0,0.0
18.08794628056141,18.52237293795481,17.870732951864714,18.147186279296875,49383600,0.0,0.0
18.522372778281806,18.956799431930207,18.443386113982097,18.77907943725586,66781800,0.0,0.0
18.91730835558089,19.312241724173393,18.739588339714263,19.174015045166016,59743600,0.0,0.0
19.055528530088658,19.144388507690106,18.463128679412325,18.71983528137207,54626000,0.0,0.0
18.30515236102759,18.384138994732133,17.337566098146954,17.910219192504883,103794400,0.0,0.0
17.278332429098594,17.377065757264873,16.310745813069072,16.40947914123535,114376000,0.0,0.0
16.488460597969944,17.298073633319365,16.429220619773645,17.12035369873047,91035600,0.0,0.0
16.58719910515679,17.456052391617387,16.488465777149905,17.061119079589844,90686200,0.0,0.0
17.475792570635935,17.71768913446677,16.90313948075069,16.962379455566406,71638400,0.0,0.0
16.58719642875121,17.41655625018877,16.582259763147412,17.23883628845215,112848800,0.0,0.0
17.21908915248647,17.53503574244035,16.784662591299885,17.159849166870117,61036400,0.0,0.0
17.23883459831048,17.732501110289586,16.626688123456383,16.646434783935547,91822800,0.0,0.0
16.508203899369256,16.824150385481587,15.718337684088432,15.817070960998535,124988600,0.0,0.0
15.9750524715141,17.080865745191222,15.955305805912724,17.061119079589844,126363200,0.0,0.0
17.35731807729816,18.008958005114813,17.179598096984527,17.870731353759766,99519600,0.0,0.0
18.04844650217522,18.16692645733173,17.55478002235642,17.712753295898438,63118600,0.0,0.0
17.712757378688696,18.502623928463,17.653517387455626,18.40389060974121,95135600,0.0,0.0
18.12743016812611,18.305150071735188,17.49553717751605,17.554777145385742,78681600,0.0,0.0
17.49555206298828,18.068205572950653,17.23884531714308,17.49555206298828,86985000,0.0,0.0
17.614027003696986,17.75225367300851,17.021626992361888,17.27833366394043,91201600,0.0,0.0
17.317827128616454,17.989213813192233,17.258587127036236,17.633773803710938,75924000,0.0,0.0
17.475793914437574,17.475793914437574,16.66618086303425,16.8636474609375,94187600,0.0,0.0
16.863652450800227,17.377065757264873,16.133025822369774,16.40947914123535,104046600,0.0,0.0
16.982137201115947,18.12744412863307,16.903150516459593,17.929977416992188,113364000,0.0,0.0
17.811490662503694,18.06819729067725,17.396810724684872,17.75225067138672,92622000,0.0,0.0
17.87309919283892,18.1416533226548,17.58558783300144,18.05634880065918,56295600,0.0,0.0
18.309111881601968,18.985237640631997,18.255400314774917,18.85569953918457,109199400,0.0,0.0
19.162168143121555,19.430722360314036,18.86201853227988,18.969440460205078,109879600,0.0,0.0
18.817777745137285,19.6866307942632,18.751428050857623,19.645557403564453,87520000,0.0,0.0
19.39913144776146,19.45600196069248,18.9947187774474,19.206403732299805,65857400,0.0,0.0
19.121088072967165,19.623443207198896,18.96943385200446,19.424396514892578,85149200,0.0,0.0
20.027858510845366,20.950422176134094,19.904639506737432,20.67238998413086,156696400,0.0,0.0
20.792449067395832,21.800319691137354,20.773493039018565,21.497011184692383,159375600,0.0,0.0
22.21104546645074,22.463801283345674,21.642340660095215,21.80031394958496,192919600,0.0,0.0
21.519122162990737,21.63286312677703,21.136827083229473,21.5633544921875,92171200,0.0,0.0
21.547555037593916,22.094143662473755,21.21265244587023,21.342191696166992,89176600,0.0,0.0
21.348514250104344,22.049916172695443,21.247411422283744,22.018321990966797,76744000,0.0,0.0
22.13838122615338,22.432211701193918,21.563358431077255,21.84139060974121,118737600,0.0,0.0
21.967772966469788,22.01516545205851,20.918830052258723,21.206342697143555,121572400,0.0,0.0
21.651827835999395,21.819279208055928,21.383273612296534,21.4053897857666,74368200,0.0,0.0
21.37695278436365,22.211051797794063,21.357994345093555,22.16997718811035,83702800,0.0,0.0
22.4322166704234,22.479609159570014,21.91090411077488,22.040443420410156,92864400,0.0,0.0
21.879295375359984,22.17312572014144,21.528594563508552,21.651813507080078,66273400,0.0,0.0
21.484376078359652,22.44801449900832,21.471737920820413,22.353229522705078,119538400,0.0,0.0
22.37850357164758,22.795553086282016,22.337428961183917,22.55227279663086,109356200,0.0,0.0
22.66917574823336,22.77975661125029,22.35322904790955,22.767118453979492,75084000,0.0,0.0
22.508035439843837,22.526993875249712,22.072029993209547,22.24264144897461,76676600,0.0,0.0
22.473281233176696,22.508035552700207,22.103624282406233,22.116262435913086,64334600,0.0,0.0
22.103626120187627,22.116264274745262,21.689736802971478,21.92669677734375,51128800,0.0,0.0
21.841391812282286,21.863507982138206,21.579157915556856,21.711854934692383,44968000,0.0,0.0
21.718170747857368,21.895102500408758,21.48437091576766,21.56967544555664,61385600,0.0,0.0
21.3895840633973,22.078347754501127,21.272685362970783,21.850868225097656,91893800,0.0,0.0
21.831920331344495,22.16050524644868,21.342204306420747,21.538089752197266,106984800,0.0,0.0
21.38642920888451,21.86350690812385,21.247411913486765,21.512805938720703,90605400,0.0,0.0
21.500165132312816,22.11309984125556,21.40538019676939,21.733964920043945,103491600,0.0,0.0
21.942488633961673,22.2268410330966,21.857184119461728,22.214202880859375,83455600,0.0,0.0
22.239482594119227,22.621777718588103,21.96145043372771,22.0214786529541,93637400,0.0,0.0
22.097304426676377,22.678644972902433,21.88561838754652,22.65968894958496,80781600,0.0,0.0
22.640738063329618,22.716564584285234,22.23000645473021,22.403778076171875,52747600,0.0,0.0
22.369029558045746,22.669177988826853,22.13206950938205,22.223691940307617,71210800,0.0,0.0
21.977248373853783,22.29951530923404,21.689738173564468,21.860349655151367,86501800,0.0,0.0
21.955118456604897,22.23631060837823,21.610737978099642,21.857175827026367,70682600,0.0,0.0
21.989892033894474,22.337432956504774,21.705539493401584,22.223691940307617,57587600,0.0,0.0
22.29002933970901,22.43852218856202,22.0530694349374,22.362695693969727,43736600,0.0,0.0
22.35638070159976,23.08937667162855,22.27423391577001,22.937721252441406,89454200,0.0,0.0
23.029353593707103,23.21576339063501,22.605986194366196,22.861902236938477,80022800,0.0,0.0
22.78606812407498,23.294742308630685,22.773429971668993,23.27894401550293,66960000,0.0,0.0
23.285261264312062,23.30105955701771,22.763951351760223,23.124130249023438,51867000,0.0,0.0
23.01670568694399,23.01670568694399,22.593338466946484,22.78606605529785,47345600,0.0,0.0
22.438521100937326,22.877688987469345,22.372172620074966,22.773426055908203,66714600,0.0,0.0
22.763954245619942,22.842940898227255,22.318468367883657,22.334266662597656,55302400,0.0,0.0
22.18577780656756,22.290040796773564,21.610754905179657,21.768728256225586,71972400,0.0,0.0
21.329553495034745,21.57915157318121,20.97885261147917,21.490684509277344,108354400,0.0,0.0
21.468577012945257,21.47173715483785,20.855642062291587,21.13051414489746,56846800,0.0,0.0
21.550715883324795,21.75292150122451,21.121028342667625,21.26952362060547,63457400,0.0,0.0
21.212653347481773,21.986721510095766,21.20001519492924,21.929853439331055,64108400,0.0,0.0
21.84770854615041,22.290034281893472,21.77503976529665,22.065710067749023,69603800,0.0,0.0
22.11627155944022,22.3089992615825,21.6676277720359,21.746614456176758,51092000,0.0,0.0
21.83190870494716,22.05623049271982,21.411699165233884,21.75292205810547,49215600,0.0,0.0
21.427505228058415,22.182617652817928,21.389590756054012,22.16050148010254,63077000,0.0,0.0
22.07203854153902,22.599668997124766,21.914065178035578,22.476449966430664,69199800,0.0,0.0
22.605981642965364,24.059335614011708,22.283714740442406,22.981956481933594,128975600,0.0,0.0
22.937726842507015,23.193645274099154,22.558591817863277,23.064105987548828,94283800,0.0,0.0
22.76395792192509,23.11149876742771,22.16365878306689,22.30583381652832,72810200,0.0,0.0
22.211052521446657,22.36902586111418,22.094151382319218,22.26476287841797,28037400,0.0,0.0
